
info: Feb-04-2022 15:13:44: 	[04/Feb/2022:14:13:44 +0000] 'POST /api/artifact/dsl HTTP/1.1' 404 156 '- PostmanRuntime/7.26.8' - 2.994 ms
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 19.810 ms

error: Feb-19-2022 11:27:25: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 5.556 ms

error: Feb-19-2022 11:27:25: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 45.964 ms

error: Feb-19-2022 11:27:25: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 19.041 ms

error: Feb-19-2022 11:27:25: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 114.570 ms

error: Feb-19-2022 11:27:25: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 16.661 ms

error: Feb-19-2022 11:27:25: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 10.376 ms

error: Feb-19-2022 11:27:25: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 4.698 ms

error: Feb-19-2022 11:27:25: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.117 ms

error: Feb-19-2022 11:27:25: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.498 ms

error: Feb-19-2022 11:27:25: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:25: 	[19/Feb/2022:10:27:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 7.202 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 17.899 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 24.840 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.718 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 7.031 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.052 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 8.779 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 9.489 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 8.430 ms

warn: Feb-19-2022 11:27:26: 	Metamodel extension not supported!
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 5.851 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 5.960 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 5.778 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.391 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.724 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.872 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.378 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 8.859 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 13.338 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 30.274 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.912 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 11.766 ms

error: Feb-19-2022 11:27:26: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 9.364 ms

warn: Feb-19-2022 11:27:26: 	Metamodel extension not supported!
info: Feb-19-2022 11:27:26: 	[19/Feb/2022:10:27:26 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 5.120 ms

info: Feb-19-2022 11:27:28: 	[19/Feb/2022:10:27:28 +0000] 'POST /store/artifact/metamodel HTTP/1.1' - - '- python-requests/2.22.0' - - ms

info: Feb-19-2022 11:27:28: 	Metamodel uploaded successfully!
info: Feb-19-2022 11:28:41: 	User retrieved successfully!
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 2.685 ms

info: Feb-19-2022 11:28:41: 	Workspaces retrieved successfully!
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 4.842 ms

info: Feb-19-2022 11:28:41: 	Projects retrieved successfully!
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 4.950 ms

error: Feb-19-2022 11:28:41: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 4.600 ms

warn: Feb-19-2022 11:28:41: 	Metamodel extension not supported!
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 11.489 ms

error: Feb-19-2022 11:28:41: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.797 ms

error: Feb-19-2022 11:28:41: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.576 ms

error: Feb-19-2022 11:28:41: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.081 ms

error: Feb-19-2022 11:28:41: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 8.570 ms

error: Feb-19-2022 11:28:41: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 10.361 ms

error: Feb-19-2022 11:28:41: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:41: 	[19/Feb/2022:10:28:41 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 7.005 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 5.646 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 20.888 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.961 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 8.918 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 5.368 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 11.976 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.921 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 13.457 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 25.279 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.370 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 38.489 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 7.055 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 32.466 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 12.201 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 14.157 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 7.205 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 8.526 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.709 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 11.314 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.622 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 14.751 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.434 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.353 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.120 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.596 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 8.957 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 13.127 ms

warn: Feb-19-2022 11:28:42: 	Metamodel extension not supported!
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 7.717 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 4.689 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 6.319 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.694 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.652 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.694 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.624 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.146 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 8.594 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 26.909 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.228 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 14.597 ms

error: Feb-19-2022 11:28:42: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 8.674 ms

warn: Feb-19-2022 11:28:42: 	Metamodel extension not supported!
info: Feb-19-2022 11:28:42: 	[19/Feb/2022:10:28:42 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 7.240 ms

info: Feb-19-2022 11:28:44: 	[19/Feb/2022:10:28:44 +0000] 'POST /store/artifact/metamodel HTTP/1.1' - - '- python-requests/2.22.0' - - ms

info: Feb-19-2022 11:28:44: 	Metamodel uploaded successfully!
info: Feb-19-2022 11:47:16: 	Listening on port 3200...
info: Feb-19-2022 11:47:16: 	Connected to database --> mdeforge ...
info: Feb-19-2022 11:47:30: 	User retrieved successfully!
info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 6.869 ms

info: Feb-19-2022 11:47:30: 	Workspaces retrieved successfully!
info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.847 ms

info: Feb-19-2022 11:47:30: 	Projects retrieved successfully!
info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.374 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 19.453 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 9.744 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 5.940 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 5.329 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 4.729 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 8.850 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 4.960 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 5.243 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 5.104 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 9.958 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 4.571 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 5.042 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 6.081 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 5.253 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 4.514 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 8.038 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 6.303 ms

info: Feb-19-2022 11:47:30: 	[19/Feb/2022:10:47:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 4.443 ms

info: Feb-19-2022 11:47:31: 	[19/Feb/2022:10:47:31 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 5.389 ms

info: Feb-19-2022 11:47:31: 	[19/Feb/2022:10:47:31 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 5.402 ms

info: Feb-19-2022 11:47:31: 	[19/Feb/2022:10:47:31 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 5.215 ms

info: Feb-19-2022 11:47:31: 	[19/Feb/2022:10:47:31 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 4.053 ms

info: Feb-19-2022 11:47:31: 	[19/Feb/2022:10:47:31 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 4.031 ms

info: Feb-19-2022 11:47:31: 	[19/Feb/2022:10:47:31 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 6.241 ms

info: Feb-19-2022 11:47:31: 	[19/Feb/2022:10:47:31 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2 '- python-requests/2.22.0' - 4.969 ms

